0.130221 -0.450718 6.11023 0.313517 0.83778 -0.362181 5.97831 -0.471032 6.38563 -0.518939 5.96674 0.00213279 -0.0012371 0.00704028 0 
0.113832 -0.287056 5.84316 0.273282 0.83778 -0.273447 5.56614 -0.22554 5.98503 -0.362181 5.97831 0.00159319 -0.000861168 0.00622423 0 
0.130221 -0.74999 6.08075 0.312005 0.84147 -0.655087 5.95334 -0.783794 6.35483 -0.811089 5.9341 0.00229523 -0.00204956 0.0069188 0 
0.113832 -0.57342 5.82203 0.272294 0.84147 -0.546235 5.54601 -0.518939 5.96674 -0.655087 5.95334 0.00171838 -0.00171276 0.00612884 0 
0.130223 -1.04746 6.03663 0.309744 0.84314 -0.946414 5.91402 -1.09467 6.30871 -1.10129 5.88715 0.00254907 -0.00285683 0.00680281 0 
0.113832 -0.858403 5.78688 0.270649 0.84314 -0.817707 5.51253 -0.811089 5.9341 -0.946414 5.91402 0.00193559 -0.00255896 0.00603718 0 
0.130219 -1.3424 5.97796 0.33488 0.84276 -1.23547 5.86046 -1.40291 6.2474 -1.38883 5.82602 0.00265334 -0.00335484 0.00669146 0 
0.113832 -1.14132 5.73779 0.296509 0.84276 -1.08721 5.46576 -1.10129 5.88715 -1.23547 5.86046 0.0020338 -0.00308073 0.00594889 0 
0.13022 -1.63411 5.90489 0.37245 0.84037 -1.52154 5.79277 -1.70776 6.17104 -1.67302 5.75085 0.00271979 -0.00363747 0.00658469 0 
0.113831 -1.42149 5.67488 0.33488 0.84037 -1.3541 5.40583 -1.38883 5.82602 -1.52154 5.79277 0.00210571 -0.00336946 0.00586317 0 
0.13022 -1.92188 5.8176 0.40912 0.83595 -1.80394 5.71115 -2.0085 6.07981 -1.95319 5.66184 0.00284211 -0.00385724 0.00648171 0 
0.113831 -1.69823 5.59829 0.37245 0.83595 -1.61772 5.33288 -1.67302 5.75085 -1.80394 5.71115 0.00222929 -0.00358951 0.00578022 0 
0.13022 -2.20501 5.71629 0.44481 0.82952 -2.082 5.61575 -2.3044 5.97394 -2.22865 5.55918 0.00300802 -0.00403064 0.00638231 0 
0.113829 -1.97087 5.50822 0.40912 0.82952 -1.87743 5.24708 -1.95319 5.66184 -2.082 5.61575 0.00239164 -0.00376028 0.00569921 0 
0.130222 -2.48284 5.60121 0.47942 0.82109 -2.35504 5.50683 -2.59475 5.85367 -2.49874 5.44313 0.0032099 -0.00416839 0.00628623 0 
0.113835 -2.23877 5.40488 0.44481 0.82109 -2.13264 5.14864 -2.22865 5.55918 -2.35504 5.50683 0.00258548 -0.0038947 0.00562052 0 
0.130219 -2.75469 5.47263 0.51288 0.81067 -2.62241 5.38464 -2.87885 5.7193 -2.76281 5.31396 0.00344302 -0.00427805 0.00619299 0 
0.11383 -2.50128 5.28852 0.47942 0.81067 -2.3827 5.03779 -2.49874 5.44313 -2.62241 5.38464 0.00280585 -0.00400092 0.00554303 0 
0.130223 -3.0199 5.33087 0.54511 0.79831 -2.88346 5.24948 -3.15602 5.57115 -3.02022 5.17199 0.00370502 -0.004365 0.00610289 0 
0.11383 -2.75776 5.15942 0.51288 0.79831 -2.62702 4.91481 -2.76281 5.31396 -2.88346 5.24948 0.00305067 -0.00408505 0.00546725 0 
0.13022 -3.27784 5.17627 0.57602 0.78401 -3.13757 5.10167 -3.42558 5.40958 -3.27037 5.01758 0.00399445 -0.00443283 0.00601545 0 
0.113831 -3.0076 5.01788 0.54511 0.78401 -2.86501 4.77999 -3.02022 5.17199 -3.13757 5.10167 0.00331894 -0.00415108 0.00539294 0 
0.13022 -3.52788 5.0092 0.60554 0.76784 -3.38412 4.94157 -3.68689 5.23498 -3.51263 4.85106 0.00431152 -0.00448439 0.00593098 0 
0.113831 -3.2502 4.86427 0.57602 0.76784 -3.09611 4.63366 -3.27037 5.01758 -3.38412 4.94157 0.00361044 -0.00420191 0.00531984 0 
0.13022 -3.76942 4.83006 0.63361 0.74981 -3.62251 4.76957 -3.93931 5.04777 -3.74642 4.67286 0.00465741 -0.00452159 0.00584968 0 
0.113828 -3.48496 4.69893 0.60554 0.74981 -3.31974 4.47616 -3.51263 4.85106 -3.62251 4.76957 0.00392625 -0.00423953 0.00524797 0 
0.130221 -4.00188 4.63929 0.66015 0.72998 -3.85218 4.58607 -4.18225 4.8484 -3.97121 4.4834 0.00503396 -0.00454575 0.00577195 0 
0.113833 -3.71133 4.52227 0.63361 0.72998 -3.53538 4.30787 -3.74642 4.67286 -3.85218 4.58607 0.00426847 -0.00426564 0.00517786 0 
0.130222 -4.2247 4.43734 0.6851 0.7084 -4.07257 4.39153 -4.41512 4.63734 -4.18641 4.28314 0.00544414 -0.00455767 0.00569819 0 
0.113832 -3.92876 4.33471 0.66015 0.7084 -3.74249 4.1292 -3.97121 4.4834 -4.07257 4.39153 0.00463926 -0.00428092 0.00510914 0 
0.130224 -4.43734 4.2247 0.7084 0.6851 -4.28314 4.18641 -4.63734 4.41512 -4.39153 4.07256 0.00589209 -0.00455769 0.00562936 0 
0.113831 -4.13672 4.13672 0.6851 0.6851 -3.9406 3.9406 -4.18641 4.28314 -4.28314 4.18641 0.0050424 -0.00428592 0.0050424 0 
0.130217 -4.63929 4.00188 0.72998 0.66014 -4.4834 3.9712 -4.8484 4.18225 -4.58607 3.85218 0.00638241 -0.00454567 0.00556631 0 
0.113832 -4.33471 3.92875 0.7084 0.66014 -4.1292 3.74249 -4.39153 4.07256 -4.4834 3.9712 0.00548261 -0.00428086 0.00497829 0 
0.13022 -4.83006 3.76942 0.74981 0.63361 -4.67286 3.74642 -5.04777 3.93931 -4.76957 3.62251 0.00692248 -0.00452159 0.00551155 0 
0.113833 -4.52227 3.71133 0.72998 0.63361 -4.30787 3.53538 -4.58607 3.85218 -4.67286 3.74642 0.00596539 -0.00426564 0.0049177 0 
0.13022 -5.0092 3.52788 0.76784 0.60554 -4.85106 3.51263 -5.23498 3.68689 -4.94157 3.38412 0.00752063 -0.00448439 0.00546711 0 
0.113828 -4.69893 3.48496 0.74981 0.60554 -4.47616 3.31974 -4.76957 3.62251 -4.85106 3.51263 0.0064983 -0.00423953 0.00486168 0 
0.130223 -5.17628 3.27784 0.78402 0.57602 -5.01758 3.27037 -5.40958 3.42558 -5.10167 3.13757 0.00818775 -0.00443288 0.00543689 0 
0.113831 -4.86427 3.2502 0.76784 0.57602 -4.63366 3.09611 -4.94157 3.38412 -5.01758 3.27037 0.0070914 -0.00420191 0.00481275 0 
0.130222 -5.33088 3.0199 0.79831 0.54511 -5.172 3.02022 -5.57116 3.15602 -5.24948 2.88346 0.00893762 -0.00436502 0.00542592 0 
0.113833 -5.01789 3.0076 0.78402 0.54511 -4.77999 2.86501 -5.10167 3.13757 -5.172 3.02022 0.00775664 -0.00415114 0.00477354 0 
0.130219 -5.47263 2.75469 0.81067 0.51288 -5.31396 2.76281 -5.7193 2.87885 -5.38464 2.62241 0.00978879 -0.00427805 0.00544212 0 
0.11383 -5.15942 2.75776 0.79831 0.51288 -4.91481 2.62702 -5.24948 2.88346 -5.31396 2.76281 0.00850991 -0.00408505 0.00474844 0 
0.130222 -5.60121 2.48284 0.82109 0.47942 -5.44313 2.49874 -5.85367 2.59475 -5.50683 2.35504 0.0107663 -0.00416839 0.00549752 0 
0.11383 -5.28852 2.50128 0.81067 0.47942 -5.03779 2.3827 -5.38464 2.62241 -5.44313 2.49874 0.00937292 -0.00400092 0.00474452 0 
0.13022 -5.71629 2.20501 0.82952 0.44481 -5.55918 2.22865 -5.97394 2.3044 -5.61575 2.082 0.0119023 -0.00403064 0.00560961 0 
0.113835 -5.40488 2.23877 0.82109 0.44481 -5.14864 2.13264 -5.50683 2.35504 -5.55918 2.22865 0.0103751 -0.0038947 0.00477263 0 
0.13022 -5.8176 1.92188 0.83595 0.40912 -5.66184 1.95319 -6.07981 2.0085 -5.71115 1.80394 0.013244 -0.00385724 0.00580724 0 
0.113829 -5.50822 1.97087 0.82952 0.40912 -5.24708 1.87743 -5.61575 2.082 -5.66184 1.95319 0.0115556 -0.00376028 0.00484922 0 
0.13022 -5.90489 1.63411 0.84037 0.37245 -5.75085 1.67302 -6.17104 1.70776 -5.79277 1.52154 0.0148572 -0.00363747 0.00613674 0 
0.113831 -5.59829 1.69823 0.83595 0.37245 -5.33288 1.61772 -5.71115 1.80394 -5.75085 1.67302 0.0129735 -0.00358951 0.00500355 0 
0.13022 -5.97796 1.3424 0.84276 0.33489 -5.82602 1.38882 -6.2474 1.40291 -5.86046 1.23546 0.0168393 -0.00335496 0.00667726 0 
0.113835 -5.67488 1.42148 0.84037 0.33489 -5.40583 1.35409 -5.79277 1.52154 -5.82602 1.38882 0.0147135 -0.00336956 0.00528442 0 
0.130223 -6.03663 1.04746 0.84314 0.309745 -5.88715 1.10129 -6.30871 1.09467 -5.91402 0.946413 0.0185176 -0.00285682 0.0069387 0 
0.113828 -5.73779 1.14132 0.84276 0.296509 -5.46576 1.08721 -5.86046 1.23546 -5.88715 1.10129 0.0169078 -0.00308074 0.00578025 0 
0.130221 -6.08075 0.749989 0.84147 0.312005 -5.9341 0.811088 -6.35483 0.783793 -5.95334 0.655085 0.0186598 -0.00204956 0.00619017 0 
0.113832 -5.78688 0.858402 0.84314 0.27065 -5.51253 0.817706 -5.91402 0.946413 -5.9341 0.811088 0.0188073 -0.00255895 0.00602986 0 
0.130221 -6.11023 0.450717 0.83778 0.313516 -5.96674 0.518938 -6.38563 0.471032 -5.97831 0.362181 0.018813 -0.00123711 0.00569924 0 
0.113832 -5.82203 0.573419 0.84147 0.272294 -5.54601 0.546234 -5.95334 0.655085 -5.96674 0.518938 0.0189399 -0.00171276 0.0053103 0 
0.13022 -6.12499 0.150359 0.83206 0.314275 -5.98503 0.22554 -6.40105 0.157137 -5.98888 0.0684022 0.0189778 -0.000415582 0.00545612 0 
0.113832 -5.84316 0.287055 0.83778 0.273282 -5.56614 0.273446 -5.97831 0.362181 -5.98503 0.22554 0.0190812 -0.000861191 0.00488414 0 
0.13022 -6.12499 -0.150361 0.83206 0.314274 -5.98888 -0.0684033 -6.40105 -0.157138 -5.98503 -0.225541 0.0189778 0.000415583 0.00545612 0 
0.11383 -5.8502 -5.19978e-07 0.83206 0.273611 -5.57285 -5e-07 -5.98888 0.0684022 -5.98888 -0.0684033 0.0192312 1.38526e-09 0.00474293 0 
0.130221 -6.11023 -0.450718 0.83778 0.313517 -5.97831 -0.362182 -6.38563 -0.471033 -5.96674 -0.51894 0.018813 0.00123712 0.00569926 0 
0.113832 -5.84316 -0.287056 0.83778 0.273282 -5.56614 -0.273447 -5.98503 -0.225541 -5.97831 -0.362182 0.0190812 0.000861191 0.00488414 0 
0.130221 -6.08075 -0.74999 0.84147 0.312004 -5.95334 -0.655087 -6.35483 -0.783794 -5.9341 -0.811089 0.0186598 0.00204957 0.00619017 0 
0.113832 -5.82203 -0.573421 0.84147 0.272294 -5.54601 -0.546235 -5.96674 -0.51894 -5.95334 -0.655087 0.0189399 0.00171279 0.00531031 0 
0.130223 -6.03663 -1.04746 0.84314 0.309744 -5.91402 -0.946414 -6.30871 -1.09467 -5.88715 -1.10129 0.0185176 0.00285681 0.00693868 0 
0.113832 -5.78688 -0.858403 0.84314 0.27065 -5.51253 -0.817707 -5.9341 -0.811089 -5.91402 -0.946414 0.0188073 0.00255895 0.00602986 0 
0.130219 -5.97796 -1.3424 0.84276 0.33488 -5.86046 -1.23547 -6.2474 -1.40291 -5.82602 -1.38883 0.0168397 0.00335484 0.0066774 0 
0.113832 -5.73779 -1.14132 0.84276 0.296508 -5.46576 -1.08721 -5.88715 -1.10129 -5.86046 -1.23547 0.0169084 0.00308072 0.0057806 0 
0.13022 -5.90489 -1.63411 0.84037 0.37245 -5.79277 -1.52154 -6.17104 -1.70776 -5.75085 -1.67302 0.0148572 0.00363747 0.00613674 0 
0.113831 -5.67488 -1.42149 0.84037 0.33488 -5.40583 -1.3541 -5.82602 -1.38883 -5.79277 -1.52154 0.0147134 0.00336946 0.0052842 0 
0.13022 -5.8176 -1.92188 0.83595 0.40912 -5.71115 -1.80394 -6.07981 -2.0085 -5.66184 -1.95319 0.013244 0.00385724 0.00580724 0 
0.113831 -5.59829 -1.69823 0.83595 0.37245 -5.33288 -1.61772 -5.75085 -1.67302 -5.71115 -1.80394 0.0129735 0.00358951 0.00500355 0 
0.13022 -5.71629 -2.20501 0.82952 0.44481 -5.61575 -2.082 -5.97394 -2.3044 -5.55918 -2.22865 0.0119023 0.00403064 0.00560961 0 
0.113829 -5.50822 -1.97087 0.82952 0.40912 -5.24708 -1.87743 -5.66184 -1.95319 -5.61575 -2.082 0.0115556 0.00376028 0.00484922 0 
0.130222 -5.60121 -2.48284 0.82109 0.47942 -5.50683 -2.35504 -5.85367 -2.59475 -5.44313 -2.49874 0.0107663 0.00416839 0.00549752 0 
0.113835 -5.40488 -2.23877 0.82109 0.44481 -5.14864 -2.13264 -5.55918 -2.22865 -5.50683 -2.35504 0.0103751 0.0038947 0.00477263 0 
0.130219 -5.47263 -2.75469 0.81067 0.51288 -5.38464 -2.62241 -5.7193 -2.87885 -5.31396 -2.76281 0.00978879 0.00427805 0.00544212 0 
0.11383 -5.28852 -2.50128 0.81067 0.47942 -5.03779 -2.3827 -5.44313 -2.49874 -5.38464 -2.62241 0.00937292 0.00400092 0.00474452 0 
0.130223 -5.33087 -3.0199 0.79831 0.54511 -5.24948 -2.88346 -5.57115 -3.15602 -5.17199 -3.02022 0.00893764 0.004365 0.00542598 0 
0.11383 -5.15942 -2.75776 0.79831 0.51288 -4.91481 -2.62702 -5.31396 -2.76281 -5.24948 -2.88346 0.00850991 0.00408505 0.00474844 0 
0.13022 -5.17627 -3.27784 0.78401 0.57602 -5.10167 -3.13757 -5.40958 -3.42558 -5.01758 -3.27037 0.00818752 0.00443283 0.00543677 0 
0.113831 -5.01788 -3.0076 0.78401 0.54511 -4.77999 -2.86501 -5.17199 -3.02022 -5.10167 -3.13757 0.00775645 0.00415108 0.00477349 0 
0.13022 -5.0092 -3.52788 0.76784 0.60554 -4.94157 -3.38412 -5.23498 -3.68689 -4.85106 -3.51263 0.00752063 0.00448439 0.00546711 0 
0.113831 -4.86427 -3.2502 0.76784 0.57602 -4.63366 -3.09611 -5.01758 -3.27037 -4.94157 -3.38412 0.0070914 0.00420191 0.00481275 0 
0.13022 -4.83006 -3.76942 0.74981 0.63361 -4.76957 -3.62251 -5.04777 -3.93931 -4.67286 -3.74642 0.00692248 0.00452159 0.00551155 0 
0.113828 -4.69893 -3.48496 0.74981 0.60554 -4.47616 -3.31974 -4.85106 -3.51263 -4.76957 -3.62251 0.0064983 0.00423953 0.00486168 0 
0.130221 -4.63929 -4.00188 0.72998 0.66015 -4.58607 -3.85218 -4.8484 -4.18225 -4.4834 -3.97121 0.0063825 0.00454575 0.00556645 0 
0.113833 -4.52227 -3.71133 0.72998 0.63361 -4.30787 -3.53538 -4.67286 -3.74642 -4.58607 -3.85218 0.00596539 0.00426564 0.0049177 0 
0.130222 -4.43734 -4.2247 0.7084 0.6851 -4.39153 -4.07257 -4.63734 -4.41512 -4.28314 -4.18641 0.00589198 0.00455767 0.00562929 0 
0.113832 -4.33471 -3.92876 0.7084 0.66015 -4.1292 -3.74249 -4.4834 -3.97121 -4.39153 -4.07257 0.00548257 0.00428092 0.00497835 0 
0.130224 -4.2247 -4.43734 0.6851 0.7084 -4.18641 -4.28314 -4.41512 -4.63734 -4.07256 -4.39153 0.0054442 0.00455769 0.00569829 0 
0.113831 -4.13672 -4.13672 0.6851 0.6851 -3.9406 -3.9406 -4.28314 -4.18641 -4.18641 -4.28314 0.0050424 0.00428592 0.0050424 0 
0.130217 -4.00188 -4.63929 0.66014 0.72998 -3.9712 -4.4834 -4.18225 -4.8484 -3.85218 -4.58607 0.00503376 0.00454567 0.00577178 0 
0.113832 -3.92875 -4.33471 0.66014 0.7084 -3.74249 -4.1292 -4.07256 -4.39153 -3.9712 -4.4834 0.00463915 0.00428086 0.0051091 0 
0.13022 -3.76942 -4.83006 0.63361 0.74981 -3.74642 -4.67286 -3.93931 -5.04777 -3.62251 -4.76957 0.00465741 0.00452159 0.00584968 0 
0.113833 -3.71133 -4.52227 0.63361 0.72998 -3.53538 -4.30787 -3.85218 -4.58607 -3.74642 -4.67286 0.00426847 0.00426564 0.00517786 0 
0.13022 -3.52788 -5.0092 0.60554 0.76784 -3.51263 -4.85106 -3.68689 -5.23498 -3.38412 -4.94157 0.00431152 0.00448439 0.00593098 0 
0.113828 -3.48496 -4.69893 0.60554 0.74981 -3.31974 -4.47616 -3.62251 -4.76957 -3.51263 -4.85106 0.00392625 0.00423953 0.00524797 0 
0.130223 -3.27784 -5.17628 0.57602 0.78402 -3.27037 -5.01758 -3.42558 -5.40958 -3.13757 -5.10167 0.00399449 0.00443288 0.00601554 0 
0.113831 -3.2502 -4.86427 0.57602 0.76784 -3.09611 -4.63366 -3.38412 -4.94157 -3.27037 -5.01758 0.00361044 0.00420191 0.00531984 0 
0.130222 -3.0199 -5.33088 0.54511 0.79831 -3.02022 -5.172 -3.15602 -5.57116 -2.88346 -5.24948 0.00370498 0.00436502 0.00610288 0 
0.113833 -3.0076 -5.01789 0.54511 0.78402 -2.86501 -4.77999 -3.13757 -5.10167 -3.02022 -5.172 0.00331893 0.00415114 0.005393 0 
0.130219 -2.75469 -5.47263 0.51288 0.81067 -2.76281 -5.31396 -2.87885 -5.7193 -2.62241 -5.38464 0.00344302 0.00427805 0.00619299 0 
0.11383 -2.75776 -5.15942 0.51288 0.79831 -2.62702 -4.91481 -2.88346 -5.24948 -2.76281 -5.31396 0.00305067 0.00408505 0.00546725 0 
0.130222 -2.48284 -5.60121 0.47942 0.82109 -2.49874 -5.44313 -2.59475 -5.85367 -2.35504 -5.50683 0.0032099 0.00416839 0.00628623 0 
0.11383 -2.50128 -5.28852 0.47942 0.81067 -2.3827 -5.03779 -2.62241 -5.38464 -2.49874 -5.44313 0.00280585 0.00400092 0.00554303 0 
0.13022 -2.20501 -5.71629 0.44481 0.82952 -2.22865 -5.55918 -2.3044 -5.97394 -2.082 -5.61575 0.00300802 0.00403064 0.00638231 0 
0.113835 -2.23877 -5.40488 0.44481 0.82109 -2.13264 -5.14864 -2.35504 -5.50683 -2.22865 -5.55918 0.00258548 0.0038947 0.00562052 0 
0.13022 -1.92188 -5.8176 0.40912 0.83595 -1.95319 -5.66184 -2.0085 -6.07981 -1.80394 -5.71115 0.00284211 0.00385724 0.00648171 0 
0.113829 -1.97087 -5.50822 0.40912 0.82952 -1.87743 -5.24708 -2.082 -5.61575 -1.95319 -5.66184 0.00239164 0.00376028 0.00569921 0 
0.13022 -1.63411 -5.90489 0.37245 0.84037 -1.67302 -5.75085 -1.70776 -6.17104 -1.52154 -5.79277 0.00271979 0.00363747 0.00658469 0 
0.113831 -1.69823 -5.59829 0.37245 0.83595 -1.61772 -5.33288 -1.80394 -5.71115 -1.67302 -5.75085 0.00222929 0.00358951 0.00578022 0 
0.13022 -1.3424 -5.97796 0.33489 0.84276 -1.38882 -5.82602 -1.40291 -6.2474 -1.23546 -5.86046 0.00265336 0.00335496 0.00669147 0 
0.113835 -1.42148 -5.67488 0.33489 0.84037 -1.35409 -5.40583 -1.52154 -5.79277 -1.38882 -5.82602 0.00210586 0.00336956 0.00586339 0 
0.130223 -1.04746 -6.03663 0.309745 0.84314 -1.10129 -5.88715 -1.09467 -6.30871 -0.946413 -5.91402 0.00254908 0.00285682 0.00680283 0 
0.113828 -1.14132 -5.73779 0.296509 0.84276 -1.08721 -5.46576 -1.23546 -5.86046 -1.10129 -5.88715 0.00203367 0.00308074 0.00594869 0 
0.130221 -0.749989 -6.08075 0.312005 0.84147 -0.811088 -5.9341 -0.783793 -6.35483 -0.655085 -5.95334 0.00229523 0.00204956 0.0069188 0 
0.113832 -0.858402 -5.78688 0.27065 0.84314 -0.817706 -5.51253 -0.946413 -5.91402 -0.811088 -5.9341 0.0019356 0.00255895 0.00603721 0 
0.130221 -0.450717 -6.11023 0.313517 0.83778 -0.518938 -5.96674 -0.471031 -6.38563 -0.36218 -5.97831 0.00213279 0.0012371 0.00704028 0 
0.113832 -0.573419 -5.82203 0.272294 0.84147 -0.546234 -5.54601 -0.655085 -5.95334 -0.518938 -5.96674 0.00171838 0.00171276 0.00612884 0 
0.13022 -0.150359 -6.12499 0.314274 0.83206 -0.225539 -5.98503 -0.157136 -6.40105 -0.0684021 -5.98888 0.0020608 0.000415567 0.00716803 0 
0.113832 -0.287055 -5.84316 0.273282 0.83778 -0.273446 -5.56614 -0.36218 -5.97831 -0.225539 -5.98503 0.00159319 0.000861168 0.00622423 0 
0.13022 0.150361 -6.12499 0.314274 0.83206 0.0684034 -5.98888 0.157138 -6.40105 0.225541 -5.98503 0.00206081 -0.000415587 0.00716804 0 
0.11383 6.13301e-07 -5.8502 0.273611 0.83206 5e-07 -5.57285 -0.0684021 -5.98888 0.0684034 -5.98888 0.00155965 -7.8561e-09 0.00632391 0 
0.130221 0.450718 -6.11023 0.313517 0.83778 0.362182 -5.97831 0.471033 -6.38563 0.51894 -5.96674 0.0021328 -0.00123712 0.00704028 0 
0.113832 0.287056 -5.84316 0.273282 0.83778 0.273447 -5.56614 0.225541 -5.98503 0.362182 -5.97831 0.0015932 -0.000861191 0.00622423 0 
0.130221 0.74999 -6.08075 0.312004 0.84147 0.655087 -5.95334 0.783794 -6.35483 0.811089 -5.9341 0.00229522 -0.00204957 0.00691878 0 
0.113832 0.573421 -5.82203 0.272294 0.84147 0.546235 -5.54601 0.51894 -5.96674 0.655087 -5.95334 0.00171838 -0.00171279 0.00612884 0 
0.130223 1.04746 -6.03663 0.309744 0.84314 0.946414 -5.91402 1.09467 -6.30871 1.10129 -5.88715 0.00254906 -0.00285681 0.00680281 0 
0.113832 0.858403 -5.78688 0.27065 0.84314 0.817707 -5.51253 0.811089 -5.9341 0.946414 -5.91402 0.0019356 -0.00255895 0.00603721 0 
0.130219 1.3424 -5.97796 0.33488 0.84276 1.23547 -5.86046 1.40291 -6.2474 1.38883 -5.82602 0.00265334 -0.00335484 0.00669146 0 
0.113832 1.14132 -5.73779 0.296508 0.84276 1.08721 -5.46576 1.10129 -5.88715 1.23547 -5.86046 0.00203379 -0.00308072 0.00594887 0 
0.13022 1.63411 -5.90489 0.37245 0.84037 1.52154 -5.79277 1.70776 -6.17104 1.67302 -5.75085 0.00271979 -0.00363747 0.00658469 0 
0.113831 1.42149 -5.67488 0.33488 0.84037 1.3541 -5.40583 1.38883 -5.82602 1.52154 -5.79277 0.00210571 -0.00336946 0.00586317 0 
0.13022 1.92188 -5.8176 0.40912 0.83595 1.80394 -5.71115 2.0085 -6.07981 1.95319 -5.66183 0.00284212 -0.00385718 0.00648167 0 
0.113831 1.69823 -5.59829 0.37245 0.83595 1.61772 -5.33288 1.67302 -5.75085 1.80394 -5.71115 0.00222929 -0.00358951 0.00578022 0 
0.130218 2.20501 -5.71629 0.44481 0.82951 2.082 -5.61575 2.3044 -5.97393 2.22865 -5.55918 0.003008 -0.00403063 0.00638225 0 
0.113828 1.97087 -5.50822 0.40912 0.82951 1.87743 -5.24708 1.95319 -5.66183 2.082 -5.61575 0.00239164 -0.00376023 0.00569914 0 
0.130222 2.48284 -5.60121 0.47942 0.82109 2.35504 -5.50683 2.59475 -5.85367 2.49874 -5.44313 0.0032099 -0.00416839 0.00628623 0 
0.113835 2.23877 -5.40488 0.44481 0.82109 2.13264 -5.14864 2.22865 -5.55918 2.35504 -5.50683 0.00258548 -0.0038947 0.00562052 0 
0.130219 2.75469 -5.47263 0.51288 0.81067 2.62241 -5.38464 2.87885 -5.7193 2.76281 -5.31396 0.00344302 -0.00427805 0.00619299 0 
0.11383 2.50128 -5.28852 0.47942 0.81067 2.3827 -5.03779 2.49874 -5.44313 2.62241 -5.38464 0.00280585 -0.00400092 0.00554303 0 
0.130223 3.0199 -5.33087 0.54511 0.79831 2.88346 -5.24948 3.15602 -5.57115 3.02022 -5.17199 0.00370502 -0.004365 0.00610289 0 
0.11383 2.75776 -5.15942 0.51288 0.79831 2.62702 -4.91481 2.76281 -5.31396 2.88346 -5.24948 0.00305067 -0.00408505 0.00546725 0 
0.13022 3.27784 -5.17627 0.57602 0.78401 3.13757 -5.10167 3.42558 -5.40958 3.27037 -5.01758 0.00399445 -0.00443283 0.00601545 0 
0.113831 3.0076 -5.01788 0.54511 0.78401 2.86501 -4.77999 3.02022 -5.17199 3.13757 -5.10167 0.00331894 -0.00415108 0.00539294 0 
0.13022 3.52788 -5.0092 0.60554 0.76784 3.38412 -4.94157 3.68689 -5.23498 3.51263 -4.85106 0.00431152 -0.00448439 0.00593098 0 
0.113831 3.2502 -4.86427 0.57602 0.76784 3.09611 -4.63366 3.27037 -5.01758 3.38412 -4.94157 0.00361044 -0.00420191 0.00531984 0 
0.13022 3.76942 -4.83006 0.63361 0.74981 3.62251 -4.76957 3.93931 -5.04777 3.74642 -4.67286 0.00465741 -0.00452159 0.00584968 0 
0.113828 3.48496 -4.69893 0.60554 0.74981 3.31974 -4.47616 3.51263 -4.85106 3.62251 -4.76957 0.00392625 -0.00423953 0.00524797 0 
0.130223 4.00188 -4.63929 0.66015 0.72998 3.85218 -4.58607 4.18225 -4.84839 3.97121 -4.4834 0.00503404 -0.00454575 0.005772 0 
0.113833 3.71133 -4.52227 0.63361 0.72998 3.53538 -4.30787 3.74642 -4.67286 3.85218 -4.58607 0.00426847 -0.00426564 0.00517786 0 
0.130221 4.2247 -4.43733 0.6851 0.70839 4.07257 -4.39152 4.41512 -4.63734 4.18641 -4.28314 0.00544417 -0.00455761 0.00569812 0 
0.113831 3.92876 -4.33471 0.66015 0.70839 3.74249 -4.1292 3.97121 -4.4834 4.07257 -4.39152 0.00463929 -0.00428086 0.00510909 0 
0.130221 4.43734 -4.22469 0.7084 0.68509 4.28314 -4.1864 4.63734 -4.41511 4.39153 -4.07256 0.00589202 -0.00455761 0.00562923 0 
0.11383 4.13672 -4.13671 0.6851 0.68509 3.9406 -3.9406 4.18641 -4.28314 4.28314 -4.1864 0.00504243 -0.00428587 0.00504235 0 
0.130217 4.63929 -4.00188 0.72998 0.66014 4.4834 -3.9712 4.8484 -4.18225 4.58607 -3.85218 0.00638241 -0.00454567 0.00556631 0 
0.113832 4.33471 -3.92875 0.7084 0.66014 4.1292 -3.74249 4.39153 -4.07256 4.4834 -3.9712 0.00548261 -0.00428086 0.00497829 0 
0.13022 4.83006 -3.76942 0.74981 0.63361 4.67286 -3.74642 5.04777 -3.93931 4.76957 -3.62251 0.00692248 -0.00452159 0.00551155 0 
0.113833 4.52227 -3.71133 0.72998 0.63361 4.30787 -3.53538 4.58607 -3.85218 4.67286 -3.74642 0.00596539 -0.00426564 0.0049177 0 
0.13022 5.0092 -3.52788 0.76784 0.60554 4.85106 -3.51263 5.23498 -3.68689 4.94157 -3.38412 0.00752063 -0.00448439 0.00546711 0 
0.113828 4.69893 -3.48496 0.74981 0.60554 4.47616 -3.31974 4.76957 -3.62251 4.85106 -3.51263 0.0064983 -0.00423953 0.00486168 0 
0.130223 5.17628 -3.27784 0.78402 0.57602 5.01758 -3.27037 5.40958 -3.42558 5.10167 -3.13757 0.00818775 -0.00443288 0.00543689 0 
0.113831 4.86427 -3.2502 0.76784 0.57602 4.63366 -3.09611 4.94157 -3.38412 5.01758 -3.27037 0.0070914 -0.00420191 0.00481275 0 
0.130222 5.33088 -3.0199 0.79831 0.54511 5.172 -3.02022 5.57116 -3.15602 5.24948 -2.88346 0.00893762 -0.00436502 0.00542592 0 
0.113833 5.01789 -3.0076 0.78402 0.54511 4.77999 -2.86501 5.10167 -3.13757 5.172 -3.02022 0.00775664 -0.00415114 0.00477354 0 
